rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
53073,103,620,9556,0.0,0.12371101575808331,1.3430560592161944,0.2769129397487626,0.4091613100525964,0.1303276705380657,0.07625436694182879,0.10668724656936825,0.12824016714363942,0.5276100004177942,1.3430560592161944,53582.0,1055.682142857143,0
49557,97,657,9560,0.0,0.17539288004484344,0.7983208304870548,0.20290513169717594,0.2619016536086829,0.10254204228828936,0.06010036025282755,0.1114257877160755,0.10605735895232872,0.5189616911886579,0.7983208304870548,75554.0,1055.682142857143,0
42037,575,288,9586,0.0,0.22596357280568688,2.7791838152042634,0.22164172573018154,0.3546519769358028,0.0910868566637558,0.0620149574096821,0.12907649369337354,0.11282736676161505,0.5031906796185983,2.7791838152042634,15599.0,293.78293650793654,0
71282,74,616,9588,0.0,0.10095913317871241,1.9950669808218429,0.23466172874422705,0.26015633067015964,0.09517135099718493,0.12278634498133202,0.09341494197065014,0.10488939890112539,0.44861385988624264,1.9950669808218429,15599.0,293.78293650793654,0
27776,1087,448,9604,0.0,0.12729621925033277,0.8544257245122131,0.22597028202130082,0.476665669935069,0.13438246666228007,0.0547638702930352,0.11252567225626481,0.10864180543190534,0.5060725101842576,0.8544257245122131,84287.0,293.78293650793654,1
46313,430,1087,9633,0.0,0.22449278911522114,0.29183352439534965,0.21232606510847463,0.46573002413255415,0.07816610102771411,0.07500791999684842,0.062461739459909196,0.13509223142814075,0.5266438294352758,0.29183352439534965,121184.0,293.78293650793654,0
78532,526,595,9639,0.0,0.1624711310597161,0.4573259183416838,0.2007018284694561,0.33963171563597927,0.07906427269424875,0.08492544124737106,0.11030806137542876,0.15704136089485604,0.46565991842152865,0.4573259183416838,113759.0,293.78293650793654,0
51859,616,80,9643,0.0,0.17352772044985815,0.05,0.22878919071537507,0.28504490004854716,0.09861671514162784,0.09044933950025912,0.10815251282231614,0.10035995343249854,0.5212383863963722,0.05,167383.0,293.78293650793654,0
40251,819,595,9647,0.0,0.2585067251254382,0.8020152893559006,0.29784251062149636,0.3954539839333286,0.07718950716555949,0.06347651173717722,0.13110105252720022,0.08749365448281268,0.49668065644131243,0.8020152893559006,86802.0,293.78293650793654,0
59835,552,396,9674,0.0,0.1831303416941498,0.9310738720607812,0.21976935615263798,0.23769521461182708,0.09850149863681944,0.09362624800850558,0.060423834330256686,0.09275793652042569,0.52127196310289,0.9310738720607812,80291.0,2598.174603174604,0
62202,422,142,9705,0.0,0.22344592265556973,2.778047292191501,0.27939088558488456,0.5304458846947403,0.1024197801552526,0.07765175035403453,0.10675985702786034,0.1559907568306576,0.48321405911566007,2.778047292191501,13788.0,2598.174603174604,0
61440,238,915,9716,0.0,0.227721945670671,0.26556988245555097,0.2371737577960771,0.23621102224484275,0.07872016477800123,0.06122847213545134,0.09676052371234198,0.17138595751586794,0.5323541821599705,0.26556988245555097,113866.0,2598.174603174604,1
53910,173,396,9724,0.0,0.2621488931505689,1.1843369597739037,0.28697820432309307,0.27263108846435724,0.044471702569849565,0.12846427435618057,0.13193527223747745,0.06992937974330202,0.5077435547984898,1.1843369597739037,26161.0,2598.174603174604,0
63351,374,917,9733,0.0,0.17080104274787972,4.262701378400965,0.2755743258847899,0.2743980768715161,0.058076572121393485,0.04168029516684545,0.09670066047535647,0.11156838968042031,0.4606436796578431,4.262701378400965,9630.0,2598.174603174604,0
69552,187,130,9756,0.0,0.13043137822626621,0.05,0.23692474529548857,0.35228959296704476,0.11178636304115051,0.07835170785014611,0.08359435279313024,0.05125820609258222,0.5009206018265461,0.05,84582.0,2598.174603174604,0
29906,374,251,9771,0.0,0.24780928795856166,0.5459695781629819,0.20116389742531987,0.5606571382342949,0.0910915077590076,0.08230283520663131,0.11435256933785762,0.1018935325660075,0.4831382053013151,0.5459695781629819,47634.0,2598.174603174604,0
76346,325,422,9776,0.0,0.19031247154662323,0.3772091434415664,0.24679496060857523,0.5159141677310585,0.12292004647137035,0.09803954359291799,0.07706459520930874,0.15513745203388749,0.4852939676885257,0.3772091434415664,120862.0,2598.174603174604,0
60246,1026,325,9783,0.0,0.16541958943803578,0.657522177606162,0.1798347681395447,0.5983242159245401,0.08033448097012286,0.11394392425472039,0.09785717238385228,0.133453249807861,0.47307473966184665,0.657522177606162,85396.0,2598.174603174604,0
86368,296,374,9789,0.0,0.21913740263469336,0.05,0.2651682750345934,0.5146742312809004,0.12687184950057956,0.05752677313054638,0.08545644382304758,0.10895145091815035,0.48861179442792807,0.05,150949.0,2598.174603174604,0
41250,374,1039,9799,0.0,0.145464937614869,0.14628859012779738,0.21602043741493893,0.35054867197165157,0.09912611184158189,0.0720029062955036,0.11836878022875513,0.12319395642054692,0.47527103843532975,0.14628859012779738,54724.0,2598.174603174604,0
49950,97,422,9806,0.0,0.14285501455619906,0.7036536829492718,0.24966889743616558,0.49897744942697697,0.0631496100577867,0.10313487449379147,0.14245829497977439,0.054378873754096446,0.5046250485476665,0.7036536829492718,51563.0,2598.174603174604,1
65967,78,715,9816,0.0,0.21001796383488774,0.15045515518971503,0.2416495697130212,0.29532789375240864,0.10138330047204996,0.08986975323345678,0.07453400613474977,0.09757342536504506,0.4855563431228968,0.15045515518971503,62918.0,350.02976190476187,0
67986,708,712,9824,0.0,0.20032196536870864,1.344326523646905,0.29225689411362127,0.408570578085947,0.13666663527339631,0.06271446920268553,0.1098058637568037,0.10040526583083388,0.49153657567044823,1.344326523646905,41558.0,350.02976190476187,0
34072,705,97,9842,0.0,0.15270399265548992,0.05,0.25955022292151936,0.31440522862068965,0.11180415060005457,0.11567062980334436,0.0329155418262094,0.06810928113623088,0.4784560529650902,0.05,87542.0,350.02976190476187,0
50024,715,319,9893,0.0,0.16628528120857314,0.297724061301997,0.22226068072394525,0.37722743681645704,0.09047640167760558,0.050997381363749414,0.10167958673764453,0.06949240589772157,0.49156243910344255,0.297724061301997,139401.0,350.02976190476187,0
59146,979,587,9912,0.0,0.25070438549364527,0.5947466043482093,0.2573896546457343,0.47576421206282793,0.10818896622403308,0.06655035459144162,0.06994622613278027,0.12240540929941655,0.5424236763057982,0.5947466043482093,83029.0,1331.8940476190478,0
32260,707,307,9916,0.0,0.1838631478866258,0.7104543316499119,0.2546095636739968,0.1767413215644183,0.08027957116152823,0.09431210618534536,0.09142175109517775,0.14948815318419875,0.5250649384483742,0.7104543316499119,64266.0,1331.8940476190478,0
35171,1016,349,9952,0.0,0.1191539901117521,0.6317280545623527,0.29456880759920373,0.32556466733896394,0.08663118865048812,0.04346921148087937,0.09951841349123125,0.1155399844199975,0.5256409929324242,0.6317280545623527,47471.0,1020.0,0
24021,1011,113,9956,0.0,0.20676841276515134,1.2131240892950204,0.16411858095127219,0.17074840402178823,0.04409094535931027,0.11540301078336608,0.06710378842134371,0.12114410454095942,0.5051210889224129,1.2131240892950204,84731.0,1020.0,0
51629,722,1016,9979,0.0,0.17886721887939616,0.9584635994879327,0.22571573834710454,0.36724636730390225,0.1176017692396134,0.1062425240814178,0.10540079785323178,0.10339229326224947,0.5294605136920866,0.9584635994879327,89984.0,1020.0,0
29504,1016,251,9996,0.0,0.23991347940553184,0.5760418587277464,0.2215433010263476,0.2745384120148242,0.08191559072737808,0.06860669939559558,0.0983828441493729,0.11006519497536037,0.48422064454931907,0.5760418587277464,30428.0,1020.0,0
59636,92,270,10010,0.0,0.23888117056859778,0.12089534747614869,0.22728187870571015,0.4791204990310539,0.08668780934490022,0.06500990610432734,0.09175728733849045,0.12530272023636635,0.5143531612442338,0.12089534747614869,119786.0,1003.1902777777776,0
27171,318,885,10022,0.0,0.16620300421952788,0.05,0.32090269294973306,0.5243943650798859,0.12884021511771462,0.071605204889998,0.11950501410276403,0.09960817787784872,0.5019940106812757,0.05,144286.0,1003.1902777777776,0
47811,324,523,10033,0.0,0.16784626109762082,0.4874812748880378,0.27362526677722376,0.29266458677284446,0.10140832917986513,0.09430086053790435,0.10348462906831349,0.05605227023145113,0.5029456389655423,0.4874812748880378,50035.0,1003.1902777777776,0
30435,321,579,10064,0.0,0.18848458816008137,0.5869401713168118,0.2112425787809875,0.4505648712690497,0.14950859982392278,0.06490079235557074,0.0936419987484254,0.10029353358249811,0.47282731279427775,0.5869401713168118,79551.0,1003.1902777777776,0
60353,41,270,10079,0.0,0.23487069018513665,1.0265035609570725,0.2569934984359733,0.3669786265404949,0.09320986157771544,0.07447524564299905,0.12445754589892895,0.14543166485968617,0.5167920356799784,1.0265035609570725,89689.0,1003.1902777777776,0
50536,30,270,10086,0.0,0.21380486551735572,0.15751940975005227,0.14540684490211356,0.5692750232559523,0.09358255580319944,0.1006797204223927,0.08704897550024264,0.1065160018493085,0.5073350931060975,0.15751940975005227,132807.0,1003.1902777777776,0
31466,270,322,10110,0.0,0.1588384637292928,0.7655981808676114,0.20918687603682282,0.3904435978232122,0.10375157129781958,0.06949012053013309,0.1080408061952809,0.15431878004226468,0.5008726533947838,0.7655981808676114,103334.0,1003.1902777777776,0
52539,321,79,10121,0.0,0.23607694895287432,0.25244569673195427,0.2292765744774959,0.45938062555529413,0.1359657965269317,0.051700952454099565,0.07096682437077044,0.10319248816928751,0.503464488888653,0.25244569673195427,111414.0,1003.1902777777776,1
61718,79,324,10136,0.0,0.2184259585649559,0.05,0.21626623244718518,0.21134030662051653,0.06745258308767799,0.07324061137949636,0.12403906287561317,0.0902576448324971,0.4826410896549196,0.05,118386.0,1003.1902777777776,0
62790,321,525,10154,0.0,0.04815825688227274,0.6649103769256325,0.23134043692240094,0.41992694737753083,0.11289230265947181,0.10473195885051463,0.09232643200772209,0.07512249372144661,0.5120533387748438,0.6649103769256325,118602.0,1003.1902777777776,1
73507,451,801,10180,0.0,0.2132677602687228,2.4898963921119748,0.23622251462098257,0.41579982745371213,0.07838278998977892,0.04772410316153466,0.08384682686063874,0.09506251461274891,0.45949060146317955,2.4898963921119748,23919.0,1020.0,0
30975,801,103,10181,0.0,0.27521967915127094,1.5313488769166959,0.18021387199853064,0.3302940384780396,0.1298515335060123,0.06128891166200548,0.11419654589382268,0.12837924687895522,0.5049219887665332,1.5313488769166959,23919.0,1020.0,0
58695,1000,238,10190,0.0,0.24902543678772834,0.5948308220719943,0.272566490575917,0.4685080811395771,0.10599175559535091,0.051881268210052636,0.13385698312446043,0.09347198147318285,0.5126329850193257,0.5948308220719943,78589.0,1020.0,0
25450,825,171,10199,0.0,0.25643907751710876,0.43963621809296916,0.2050709601687032,0.39959616068053605,0.10465812499308867,0.11187269498027044,0.07238672361234416,0.1514271269174242,0.4783517501719835,0.43963621809296916,122906.0,1020.0,0
65848,1004,1091,10200,0.0,0.19895057082246684,0.07926428192433776,0.30570922175376697,0.08291618247959609,0.11701641235643406,0.08205930098708263,0.09648477085712485,0.1004722484984777,0.5271859175167052,0.07926428192433776,122906.0,1020.0,0
36303,801,1089,10227,0.0,0.21151155523892542,0.3788468670764485,0.25786239291395335,0.313983256196165,0.10326020343599393,0.0681707966093542,0.12203898456215885,0.1149820404465045,0.5197839136697937,0.3788468670764485,105992.0,1020.0,0
27649,825,999,10232,0.0,0.15566888267864173,1.0920528572625874,0.18729496925311115,0.4420091753733981,0.1077053080053929,0.0693730722125184,0.11549039031570017,0.044724655361740744,0.5147233347520215,1.0920528572625874,37841.0,1020.0,0
55317,1091,825,10243,0.0,0.12551763570340851,0.3555690549693966,0.23980223803504117,0.5700290186499699,0.12030158212710215,0.06215385002621812,0.10091549041100845,0.1337977676149635,0.5434014745029965,0.3555690549693966,129793.0,1020.0,0
27208,794,292,10292,0.0,0.21256074815655102,1.6821625776607703,0.23860417272632387,0.5657240334094281,0.11818228690922467,0.09565829652526267,0.10235373854810642,0.06692778082652726,0.5162435736918629,1.6821625776607703,24359.0,1020.0,0
64782,793,1013,10354,0.0,0.21219297950478747,0.39181913133022217,0.2814431175226395,0.7010061232708094,0.08564885663055308,0.08708817069092717,0.08539541877019766,0.10418418566280499,0.4615541874792574,0.39181913133022217,133559.0,1020.0,0
63831,793,103,10356,0.0,0.14271467998811355,0.4832177444699848,0.17978791662469942,0.19441496458178542,0.08496600691279646,0.10330035890564447,0.11771474772454579,0.10191724426832366,0.5118057885755924,0.4832177444699848,133559.0,1020.0,0
67792,539,781,10371,0.0,0.15234767725811527,1.8107298458772134,0.21331549300826172,0.1684014762469854,0.05011829688469926,0.08806595350117988,0.12283547932089423,0.0846559977925708,0.49160181928466296,1.8107298458772134,41780.0,1020.0,0
30773,328,1095,10383,0.0,0.21778513839634872,1.5526611633917695,0.23187768028588954,0.08787108243787406,0.04720234499501274,0.07499516271455325,0.10340723497939304,0.06439781096910166,0.5267146799915944,1.5526611633917695,84138.0,351.9232142857141,0
45561,1095,130,10386,0.0,0.19540035382718773,1.354817664072409,0.21414384867387282,0.2311764375462017,0.09290191849228685,0.06857165407887597,0.0932799449775418,0.11350913153464647,0.48659872480259236,1.354817664072409,36281.0,351.9232142857141,0
58492,578,1042,10392,0.0,0.09604780703273909,0.7646876449511979,0.33526724723198364,0.3569945315519945,0.08749379000513036,0.07959438073229792,0.10360117760288935,0.13148353786023798,0.5063589752365898,0.7646876449511979,50144.0,351.9232142857141,0
56510,127,579,10400,0.0,0.1925872102951631,2.6841039616906714,0.2028873341719579,0.2795577792239716,0.0930858876594133,0.08923079906525325,0.13129059759848316,0.13047682664652674,0.5077604188174663,2.6841039616906714,17612.0,351.9232142857141,0
46077,638,204,10426,0.0,0.20816144741637255,2.654984463840565,0.29114178156230297,0.4294132373752126,0.05898057974768195,0.08621753859080719,0.10412047612035245,0.07272279905947185,0.49798449229199826,2.654984463840565,13989.0,351.9232142857141,0
77013,398,1095,10432,0.0,0.13741063094613026,1.112192912246871,0.23994059592842082,0.33769862425281894,0.12067226161783035,0.11659646391183284,0.11146404154550334,0.09160972357325754,0.5022514743874862,1.112192912246871,36382.0,351.9232142857141,0
64269,601,389,10475,0.0,0.23537096252982026,0.6680412751753608,0.2265361937876475,0.2672937390279688,0.10206237582360982,0.06129260676458003,0.10527661722636301,0.06956273773156325,0.48490696750285084,0.6680412751753608,107799.0,1505.491666666667,0
71488,306,130,10569,0.0,0.20644231664298754,0.05,0.3125888776884117,0.40847358713821524,0.10922354005925052,0.09647775699879092,0.12814546235122556,0.08484172073798998,0.46869114423359404,0.05,131623.0,1317.3107142857143,0
41528,845,765,10607,0.0,0.14881669802490105,0.7264332644074086,0.33436669368869154,0.4298959649941585,0.13640898099768511,0.0964425881260502,0.10864195500145356,0.08661774460584745,0.5075371569253894,0.7264332644074086,111838.0,1317.3107142857143,0
50735,97,464,10617,0.0,0.17265563510457105,0.27565432155195,0.24759989790933834,0.4420584430747586,0.12288483637852601,0.0922208251116147,0.08780617597044776,0.10029840020670952,0.5004806887678835,0.27565432155195,64643.0,3092.7986111111104,0
65873,913,539,10628,0.0,0.1658243139695552,1.0656163973940522,0.2004173747873438,0.53358733055831,0.09955379564273245,0.07776004792103122,0.09553287698598974,0.09391310908088948,0.5065587980188685,1.0656163973940522,57688.0,3092.7986111111104,0
32343,522,1039,10644,0.0,0.28357040269960665,0.17052485103928017,0.20138821023652792,0.27686860349973424,0.07448820792290944,0.10474347645680261,0.09574428062442253,0.13241592096318752,0.5109552317411855,0.17052485103928017,153170.0,481.363492063492,0
63593,612,522,10651,0.0,0.20490391999698004,1.0820697445314518,0.27085732860295925,0.13343377577817,0.08051149407803146,0.10132897590913562,0.09343168859876395,0.08872936092387675,0.5166176154071781,1.0820697445314518,87987.0,481.363492063492,0
30335,745,374,10702,0.0,0.23930715132217578,1.3886397852601906,0.314448874777732,0.5483917271020929,0.10511994517763007,0.01442205874097481,0.11491769117816078,0.13508423058923877,0.4899553168035149,1.3886397852601906,63296.0,664.373015873016,0
66058,487,5,10720,0.0,0.1952059185885339,0.927583212066297,0.2711552794682855,0.24100916168320785,0.09187418854107345,0.08731708409868874,0.10759371764082745,0.16017772867577695,0.5015177351214212,0.927583212066297,90207.0,664.373015873016,0
56773,145,310,10737,0.0,0.2467574026365376,0.34339869587472766,0.2205475126611987,0.41995540204931786,0.09655297094487256,0.12495603034805758,0.13386234815315606,0.15514009740405632,0.5378161850035967,0.34339869587472766,122650.0,3440.1000000000004,0
36722,145,161,10740,0.0,0.2746540912339118,0.27481040435834,0.24671097916238954,0.10392655739049866,0.09338806468484469,0.057231823616269356,0.09154837665986229,0.1181932152117151,0.4788015361211053,0.27481040435834,122650.0,3440.1000000000004,0
29113,145,211,10758,0.0,0.17165502025617713,0.39048098504781936,0.16442356782695117,0.3127651375003101,0.09302364657721919,0.0743588666578559,0.12393476774934162,0.0690611290991098,0.48669657133190414,0.39048098504781936,133387.0,3440.1000000000004,0
49076,167,79,10777,0.0,0.18080923591294154,16.04379658841059,0.24602073620820392,0.257410102193819,0.10002989616696653,0.06760054896738636,0.1155131079494269,0.1124458518642355,0.4824452433737137,16.04379658841059,2588.0,3440.1000000000004,0
48992,637,167,10822,0.0,0.1524413749719508,0.6940410447538237,0.2074021834021258,0.29083915341030453,0.07469450512301877,0.10714122199531981,0.12104566392445396,0.13643384077578563,0.5047088994049206,0.6940410447538237,80038.0,3440.1000000000004,0
66598,273,161,10829,0.0,0.2553162015372383,2.14392543195424,0.21948953999752052,0.45128432232085597,0.09953749001763994,0.11206668118819618,0.11289751383248263,0.10820912208539746,0.4927513654208504,2.14392543195424,19122.0,3469.4761904761904,0
27802,113,417,10836,0.0,0.15901235748928239,0.14577242129740597,0.26435959275377185,0.4683930380267384,0.06730752166039942,0.08779918819295734,0.09234278221089737,0.13198164596640735,0.47110310827865676,0.14577242129740597,54659.0,3469.4761904761904,0
74273,77,296,10868,0.0,0.21295568147533195,6.134462487197521,0.26376962408656346,0.5797452155657994,0.0608722075001104,0.09942015986784378,0.11613600028722883,0.07990821835262171,0.49070807130075156,6.134462487197521,7117.0,1999.5833333333333,1
26822,296,865,10869,0.0,0.2207218807070953,5.937826843317816,0.24464231917293722,0.3447856771609711,0.09288493610768864,0.06007560929936103,0.09725375940993704,0.09193635677781138,0.5041385451668343,5.937826843317816,7117.0,1999.5833333333333,0
43028,247,296,10888,0.0,0.13199768832731523,0.8566753824967184,0.257688713413377,0.11873683934924872,0.07692531840546632,0.08713514222323,0.09793130354343152,0.06578662422674764,0.5230928027082256,0.8566753824967184,61296.0,1999.5833333333333,0
34844,296,30,10900,0.0,0.14846917717023816,2.1713969141768965,0.28680857515889,0.5966197554127606,0.09144471223484486,0.10101238911349006,0.12168080722080339,0.09546131252318495,0.48394148463793635,2.1713969141768965,31194.0,1999.5833333333333,0
39100,72,318,10902,0.0,0.1969574471388195,1.6098806286585279,0.20956083849173218,0.8170593490818108,0.06788535038247691,0.05994040445121688,0.12080010272024602,0.12326825436773217,0.5091719821960696,1.6098806286585279,31194.0,1999.5833333333333,0
57186,797,296,10925,0.0,0.1840368858868557,1.5238737283805206,0.23179198579683524,0.24143990883697677,0.08626519449344947,0.08981124411917975,0.044859338717657175,0.05546082556379066,0.4710408767044517,1.5238737283805206,24181.0,1999.5833333333333,0
48475,148,296,10927,0.0,0.11185694262644606,0.8707059637066537,0.22786895229110612,0.2193064000297477,0.13083110649381494,0.10251009170619492,0.1105975085046808,0.09579865020545121,0.4658215865745078,0.8707059637066537,24181.0,1999.5833333333333,0
69729,741,202,10975,0.0,0.21123418667832114,0.8328110747099211,0.22475366266449953,0.42996492031831846,0.10587637310027884,0.03438500038807754,0.0901959873702078,0.1122476517898203,0.5371258354260025,0.8328110747099211,59624.0,2785.8023809523806,0
37367,727,249,10986,0.0,0.2447613250360891,0.766278350735673,0.23191043893548138,0.3276127784957196,0.09290214919336022,0.09586333085196866,0.11495659572777484,0.13448674370881314,0.5031190651015112,0.766278350735673,67253.0,2785.8023809523806,0
40071,669,202,10988,0.0,0.1724460486963315,1.2889387203494695,0.16576967776032392,0.37663381459677975,0.056266051978806984,0.08350957627148602,0.1196576856715311,0.12947649288597257,0.533279528771154,1.2889387203494695,95631.0,2785.8023809523806,0
60469,249,202,10991,0.0,0.16206255292484545,0.24350857914874882,0.286936573457941,0.33208087548031906,0.07495196959487983,0.08993386065094731,0.09723339350770216,0.12326363114323888,0.48429783549496497,0.24350857914874882,95631.0,2785.8023809523806,0
28256,248,431,11021,0.0,0.2246486759197877,0.6157552896137417,0.24362753143025023,0.3668209013602169,0.08478425430593316,0.11551424341423919,0.13333225282868205,0.1628926445615038,0.5212038327341082,0.6157552896137417,103111.0,2785.8023809523806,0
41869,581,249,11033,0.0,0.1732579783622231,0.7607904080675663,0.2163187801139669,0.2287996511984782,0.12567471573265537,0.08016586724138883,0.09394944307649565,0.09690091620150446,0.5031989122197987,0.7607904080675663,80750.0,2785.8023809523806,0
62322,709,461,11083,0.0,0.1699602308424884,0.49443972047960116,0.23332258264051156,0.37457241646911416,0.12742668299272586,0.06539421598669992,0.08008381019564167,0.1076869058868652,0.5130068032951833,0.49443972047960116,123435.0,1020.0,0
23710,214,236,11122,0.0,0.1706887129161297,0.8724393406589694,0.2302574619424676,0.3646346484121167,0.08755924067056603,0.06620791047431879,0.08966877614132326,0.09866932311403266,0.5241072414722647,0.8724393406589694,41558.0,1020.0,0
54991,214,771,11124,0.0,0.16296695664999972,1.7295719399691136,0.21703310301618348,0.6617882238200725,0.07496810543293658,0.0931545277478329,0.07937695475160589,0.10142073260241154,0.5276093622596078,1.7295719399691136,41558.0,1020.0,0
27018,267,322,11153,0.0,0.14463425603238803,0.5739619374746974,0.24111262961558885,0.34710093549102056,0.09758802255379247,0.08985461873725663,0.08707034333610665,0.11079780680952946,0.49071278269742136,0.5739619374746974,85734.0,1124.0857142857144,0
53362,267,596,11155,0.0,0.19781081579698687,0.7140459286149254,0.2348211492864586,0.3955612641429022,0.13028560397742917,0.07604451857938334,0.12008895769179434,0.09748566514766369,0.4971696770874741,0.7140459286149254,85734.0,1124.0857142857144,0
53833,403,267,11161,0.0,0.19416162647657037,1.3945314880845607,0.25628249827842536,0.4127387379151187,0.10245986485974873,0.055358536860376714,0.08076112198018719,0.1520759915165236,0.49095018889115655,1.3945314880845607,40813.0,1124.0857142857144,0
66733,706,267,11174,0.0,0.21048966414044018,0.7262491502014294,0.31421100357934406,0.49893478094649557,0.11266088328155352,0.04783907403478001,0.10627845170781683,0.11965337741650049,0.5134883459047038,0.7262491502014294,65947.0,1124.0857142857144,0
52280,267,311,11188,0.0,0.16291189152345711,1.7390002705469723,0.27977004182376214,0.2552746738922619,0.09172914263023176,0.06433835859680731,0.11145879491782476,0.1158106763748937,0.48946132796592107,1.7390002705469723,32045.0,1124.0857142857144,0
37534,267,105,11194,0.0,0.17930622570294286,2.224043618052852,0.1850948429163271,0.17560309265192983,0.09882580424534355,0.07335914042438262,0.10681412681339242,0.11504130492422417,0.4973796473865636,2.224043618052852,26799.0,1124.0857142857144,1
59505,267,109,11198,0.0,0.18974045948801443,0.9687787665689314,0.13865720678057647,0.2891208927909113,0.05487337042900335,0.1191850389393341,0.10434540475085603,0.14044462127247428,0.47081169670369766,0.9687787665689314,43317.0,1124.0857142857144,0
31451,267,1021,11199,0.0,0.11476751947403628,0.5625680550550025,0.2036021668485211,0.40511322091654106,0.09529829771149023,0.08567954837297392,0.11449750821291263,0.11540149548201095,0.5067505172907968,0.5625680550550025,60930.0,1124.0857142857144,0
29050,673,734,11236,0.0,0.16759634815860353,0.8953854109957948,0.22263234276161617,0.27884054397911834,0.09390021199948873,0.11184816427834661,0.08180817043310375,0.10600169906292234,0.48689520421655363,0.8953854109957948,39249.0,1124.0857142857144,0
56236,229,267,11261,0.0,0.18343230433431296,0.571075037155111,0.23834413779005276,0.3256002458972143,0.07404168426716712,0.1168766586502185,0.10923921793016517,0.08977242916268119,0.49955855591963466,0.571075037155111,99675.0,1124.0857142857144,0
21770,267,74,11274,0.0,0.1869471098794434,0.6869578428431165,0.3014491443153893,0.5566417903471301,0.07772916743125725,0.06509349935772277,0.07960914695964687,0.07897337064603019,0.5021773781504411,0.6869578428431165,47611.0,1124.0857142857144,0
39922,778,267,11285,0.0,0.20256642322786392,0.05,0.23585052215536856,0.34248946060203483,0.09452805369176898,0.060680132884962566,0.107353056897182,0.09068485045523117,0.5088037995415099,0.05,98259.0,1124.0857142857144,1
55650,466,267,11312,0.0,0.20585999190645776,0.6424365056267912,0.2073735552989237,0.39821920020861956,0.0823898218532641,0.08646186173015791,0.0962152458423588,0.05339367123876201,0.5402008334826928,0.6424365056267912,70068.0,1124.0857142857144,0
37819,688,367,11326,0.0,0.20645988627814213,1.0107606689068442,0.18942148107493806,0.5163560042424945,0.09995677679896361,0.1032760083876932,0.12765408056145297,0.1142018228664391,0.48240905586505345,1.0107606689068442,43477.0,1124.0857142857144,1
64584,205,310,11446,0.0,0.14509405880899165,2.0331518651167566,0.16705718659017577,0.36336912005172695,0.08757366431822447,0.1012958256349685,0.10164097637822624,0.08025063466136606,0.5042397525688119,2.0331518651167566,22323.0,3266.624999999999,0
57287,286,183,11464,0.0,0.15283193721223387,0.4118184940372902,0.2649356886802187,0.3617231914579181,0.0952415913481412,0.09055242038505593,0.0641219583107712,0.0823857910426465,0.5092578687621181,0.4118184940372902,129459.0,3266.624999999999,0
28460,246,962,11469,0.0,0.1721811729945132,0.8816253651643493,0.29295382548413723,0.09587763929127224,0.1061338667884589,0.10485980067525968,0.09310922230669463,0.11014402574153109,0.5037113614124469,0.8816253651643493,55391.0,1020.0,0
28463,246,949,11499,0.0,0.19360497330605406,0.05,0.2459599654761292,0.24817748218846875,0.17113706567820347,0.086141463322219,0.12015856443626258,0.06180442042653875,0.5010315661839083,0.05,71635.0,1020.0,0
27969,247,218,11516,0.0,0.2447395239201628,0.20428642419032328,0.2473182099659594,0.3337968781849233,0.09245444789259409,0.056788131968797714,0.12634287006534872,0.13989351643367492,0.48113560982309656,0.20428642419032328,123173.0,1020.0,0
46379,236,145,11535,0.0,0.17556535648534183,0.5001999050194165,0.2458897835674547,0.2419982223242603,0.11108195849756902,0.0649311663724149,0.10097859480936998,0.0745584428521081,0.5506031470533898,0.5001999050194165,132078.0,1945.9166666666667,0
45372,898,236,11544,0.0,0.19982187564757864,0.8938073139099495,0.2568985363849188,0.23501091970560872,0.08816353295907442,0.07374573812201475,0.12956893415461854,0.06608757317712516,0.49541776229409107,0.8938073139099495,55965.0,1945.9166666666667,0
49914,748,165,11594,0.0,0.18165322518669058,0.05,0.2733406818622404,0.5691489480083599,0.08209597395483632,0.10026669019343525,0.0620049062849015,0.0988483455099821,0.5197746128607084,0.05,110188.0,3114.1833333333325,0
34278,144,323,11616,0.0,0.24794604668221346,2.172049384633847,0.28078146152592864,0.3519921790993762,0.09525288125374094,0.1338639601987171,0.08957120841108926,0.10087577716665004,0.48203347058395385,2.172049384633847,21638.0,3114.1833333333325,0
52195,144,165,11630,0.0,0.1341706205419168,0.05,0.28938411466916625,0.20877191750479573,0.04903785283728414,0.0893207225334512,0.11580319997687392,0.09665869945668737,0.5067200034030312,0.05,87016.0,3114.1833333333325,0
28626,165,527,11644,0.0,0.27576377514526945,1.0303319650007046,0.2691500371010704,0.3195237017404396,0.08857930515578889,0.10821352613121492,0.08668989910096486,0.1393475757324877,0.48578831886321205,1.0303319650007046,42092.0,3114.1833333333325,0
56559,32,165,11648,0.0,0.13512801350088616,0.9958808355177872,0.26787867767854606,0.2546161910733704,0.1311245872332689,0.06566777236701657,0.10194626244914971,0.07986873491938175,0.4789986708035688,0.9958808355177872,39142.0,3114.1833333333325,0
26993,165,145,11656,0.0,0.17056255413195467,0.05,0.2842827427278521,0.2966632922813033,0.09113192542052496,0.12162516797665489,0.11009264220960908,0.12443768890000012,0.5347017582180014,0.05,151127.0,3114.1833333333325,0
